   7.03925610       1.62596752E-05   5.37043030E-04   1.97162592       2.25707102       5.22013986E-04   2.80719014E-05
   7.04497814       1.59636566E-05   5.34042716E-04   1.97353637       2.25987363       5.19182009E-04   2.79678097E-05
   7.05070019       1.56697206E-05   5.31025406E-04   1.97544158       2.26266313       5.16333384E-04   2.78622920E-05
   7.05642223       1.53778710E-05   5.27990051E-04   1.97733700       2.26544785       5.13467705E-04   2.77552608E-05
   7.06214428       1.50881187E-05   5.24914416E-04   1.97922456       2.26821351       5.10559301E-04   2.76453738E-05
   7.06786633       1.48004774E-05   5.21818874E-04   1.98110604       2.27097821       5.07630873E-04   2.75338316E-05
   7.07358837       1.45149543E-05   5.18704241E-04   1.98297763       2.27372003       5.04684402E-04   2.74207323E-05
   7.07931042       1.42315566E-05   5.15570864E-04   1.98484063       2.27646184       5.01719420E-04   2.73060468E-05
   7.08503246       1.39502972E-05   5.12392027E-04   1.98669684       2.27918124       4.98706708E-04   2.71882036E-05
   7.09075451       1.36711906E-05   5.09192236E-04   1.98854458       2.28189921       4.95673739E-04   2.70686269E-05
   7.09647655       1.33942431E-05   5.05972130E-04   1.99038160       2.28459477       4.92620806E-04   2.69473639E-05
   7.10219860       1.31194620E-05   5.02725772E-04   1.99221098       2.28728890       4.89541504E-04   2.68240819E-05
   7.10792065       1.28468673E-05   4.99433023E-04   1.99403238       2.28995943       4.86414734E-04   2.66975803E-05
   7.11364269       1.25764709E-05   4.96119377E-04   1.99584436       2.29262686       4.83267300E-04   2.65693179E-05
   7.11936474       1.23082809E-05   4.92783904E-04   1.99764562       2.29527330       4.80098854E-04   2.64392729E-05
   7.12508678       1.20423083E-05   4.89403668E-04   1.99943829       2.29791260       4.76884714E-04   2.63060901E-05
   7.13080883       1.17785712E-05   4.85989003E-04   2.00122643       2.30053520       4.73635620E-04   2.61703917E-05
   7.13653088       1.15170833E-05   4.82551259E-04   2.00299644       2.30314493       4.70364525E-04   2.60327452E-05
   7.14225292       1.12578546E-05   4.79078124E-04   2.00476074       2.30574369       4.67057835E-04   2.58925411E-05
   7.14797497       1.10008996E-05   4.75554785E-04   2.00651670       2.30832243       4.63699776E-04   2.57488300E-05
   7.15369701       1.07462438E-05   4.72007087E-04   2.00825715       2.31089282       4.60318086E-04   2.56030962E-05
   7.15941906       1.04938890E-05   4.68428276E-04   2.00999665       2.31344390       4.56905633E-04   2.54550778E-05
   7.16514111       1.02438571E-05   4.64788289E-04   2.01171327       2.31598091       4.53430868E-04   2.53027883E-05
   7.17086315       9.99616714E-06   4.61122399E-04   2.01342988       2.31850719       4.49931104E-04   2.51485035E-05
   7.17658520       9.75082821E-06   4.57422400E-04   2.01512671       2.32101059       4.46397113E-04   2.49915611E-05
   7.18230724       9.50786671E-06   4.53657674E-04   2.01681948       2.32350135       4.42798017E-04   2.48303077E-05
   7.18802929       9.26729808E-06   4.49865678E-04   2.01849556       2.32597947       4.39172232E-04   2.46667914E-05
   7.19375134       9.02913507E-06   4.46027727E-04   2.02016449       2.32843518       4.35500580E-04   2.45000465E-05
   7.19947338       8.79340496E-06   4.42129793E-04   2.02181816       2.33087564       4.31768596E-04   2.43291197E-05
   7.20519543       8.56012502E-06   4.38203133E-04   2.02346325       2.33330131       4.28008207E-04   2.41558992E-05
   7.21091747       8.32931164E-06   4.34209069E-04   2.02509260       2.33570933       4.24180413E-04   2.39781220E-05
   7.21663952       8.10099482E-06   4.30169690E-04   2.02671385       2.33809566       4.20307682E-04   2.37970489E-05
   7.22236156       7.87518638E-06   4.26088605E-04   2.02831697       2.34046555       4.16393304E-04   2.36128271E-05
   7.22808361       7.65191726E-06   4.21930861E-04   2.02991438       2.34281826       4.12402151E-04   2.34235213E-05
   7.23380566       7.43120745E-06   4.17741190E-04   2.03148985       2.34515285       4.08379739E-04   2.32315797E-05
   7.23952770       7.21307879E-06   4.13469883E-04   2.03306007       2.34746552       4.04275605E-04   2.30342775E-05
   7.24524975       6.99756220E-06   4.09155735E-04   2.03460979       2.34975743       4.00129007E-04   2.28336739E-05
   7.25097179       6.78467450E-06   4.04771272E-04   2.03614926       2.35202980       3.95912124E-04   2.26283064E-05
   7.25669384       6.57445207E-06   4.00327408E-04   2.03767514       2.35428190       3.91636015E-04   2.24186988E-05
   7.26241589       6.36691129E-06   3.95818439E-04   2.03918266       2.35651326       3.87295324E-04   2.22045492E-05
   7.26813793       6.16208854E-06   3.91240203E-04   2.04068065       2.35872316       3.82885424E-04   2.19855974E-05
   7.27385998       5.96000746E-06   3.86595610E-04   2.04215884       2.36091089       3.78409197E-04   2.17619763E-05
   7.27958202       5.76070397E-06   3.81879072E-04   2.04362226       2.36307597       3.73861520E-04   2.15333348E-05
   7.28530407       5.56420036E-06   3.77088407E-04   2.04507375       2.36521769       3.69239744E-04   2.12996019E-05
   7.29102612       5.37053484E-06   3.72230541E-04   2.04650426       2.36733556       3.64551175E-04   2.10610488E-05
   7.29674816       5.17973058E-06   3.67284578E-04   2.04791903       2.36942911       3.59774800E-04   2.08165457E-05
   7.30247021       4.99182579E-06   3.62281193E-04   2.04931974       2.37149787       3.54941352E-04   2.05678425E-05
   7.30819225       4.80685139E-06   3.57175362E-04   2.05070257       2.37354136       3.50005226E-04   2.03122163E-05
   7.31391430       4.62483740E-06   3.52004805E-04   2.05206442       2.37555933       3.45004402E-04   2.00519062E-05
   7.31963634       4.44582247E-06   3.46756249E-04   2.05341029       2.37755108       3.39925871E-04   1.97860991E-05
   7.32535839       4.26983252E-06   3.41418490E-04   2.05473948       2.37951636       3.34757962E-04   1.95141365E-05
   7.33108044       4.09690301E-06   3.36012919E-04   2.05605078       2.38145471       3.29522067E-04   1.92372263E-05
   7.33680248       3.92706352E-06   3.30533221E-04   2.05733871       2.38336563       3.24211549E-04   1.89549410E-05
   7.34252453       3.76034086E-06   3.24977620E-04   2.05860853       2.38524508       3.18824867E-04   1.86672132E-05
   7.34824657       3.59675710E-06   3.19380197E-04   2.05985951       2.38709641       3.13394848E-04   1.83759294E-05
   7.35396862       3.43632405E-06   3.13743425E-04   2.06109142       2.38891935       3.07923707E-04   1.80812094E-05
   7.35969067       3.27905263E-06   3.08067276E-04   2.06230378       2.39071393       3.02412111E-04   1.77831062E-05
   7.36541271       3.12496854E-06   3.02290602E-04   2.06349587       2.39247608       2.96799961E-04   1.74780798E-05
   7.37113476       2.97410816E-06   2.96424638E-04   2.06466436       2.39420748       2.91097764E-04   1.71666925E-05
   7.37685680       2.82650876E-06   2.90466880E-04   2.06581187       2.39590931       2.85303744E-04   1.68488332E-05
   7.38257885       2.68220833E-06   2.84415495E-04   2.06693816       2.39757776       2.79415923E-04   1.65243800E-05
   7.38830090       2.54124348E-06   2.78269988E-04   2.06804252       2.39921284       2.73433223E-04   1.61932330E-05
   7.39402294       2.40365193E-06   2.72029254E-04   2.06912422       2.40081716       2.67354975E-04   1.58553376E-05
   7.39974499       2.26946963E-06   2.65693263E-04   2.07018304       2.40238333       2.61180889E-04   1.55106572E-05
   7.40546703       2.13873159E-06   2.59262073E-04   2.07121825       2.40391803       2.54910963E-04   1.51591767E-05
   7.41118908       2.01147554E-06   2.52736238E-04   2.07222962       2.40541458       2.48545693E-04   1.48008921E-05
   7.41691113       1.88773618E-06   2.46116222E-04   2.07321644       2.40687799       2.42085123E-04   1.44358064E-05
   7.42263317       1.76754918E-06   2.39402507E-04   2.07417846       2.40830135       2.35530126E-04   1.40639504E-05
   7.42835522       1.65094878E-06   2.32594175E-04   2.07511544       2.40968966       2.28879289E-04   1.36852213E-05
   7.43407726       1.53796975E-06   2.25688753E-04   2.07602692       2.41103792       2.22130358E-04   1.32994601E-05
   7.43979931       1.42864542E-06   2.18690737E-04   2.07691240       2.41234803       2.15287597E-04   1.29069113E-05
   7.44552135       1.32301000E-06   2.11597246E-04   2.07776976       2.41362000       2.08348181E-04   1.25073875E-05
   7.45124340       1.22109736E-06   2.04405253E-04   2.07859921       2.41484928       2.01308823E-04   1.21006642E-05
   7.45696545       1.12294197E-06   1.97114787E-04   2.07940149       2.41603804       1.94169843E-04   1.16867650E-05
   7.46268749       1.02857996E-06   1.89721570E-04   2.08017635       2.41718578       1.86926583E-04   1.12653870E-05
   7.46840954       9.38047435E-07   1.82219694E-04   2.08092332       2.41829157       1.79573181E-04   1.08361664E-05
   7.47413158       8.51383959E-07   1.74604691E-04   2.08164120       2.41935301       1.72105414E-04   1.03988359E-05
   7.47985363       7.68631480E-07   1.66868078E-04   2.08232665       2.42036986       1.64514669E-04   9.95282880E-06
   7.48557568       6.89835645E-07   1.58998882E-04   2.08298302       2.42134190       1.56790207E-04   9.49750120E-06
   7.49129772       6.15048464E-07   1.50985099E-04   2.08361006       2.42226815       1.48920037E-04   9.03210275E-06
   7.49701977       5.44326724E-07   1.42810182E-04   2.08420277       2.42314744       1.40887787E-04   8.55561848E-06
   7.50274181       4.77735682E-07   1.34453614E-04   2.08476377       2.42397833       1.32672969E-04   8.06676962E-06
   7.50846386       4.15349973E-07   1.25893552E-04   2.08529305       2.42476010       1.24254104E-04   7.56423651E-06
   7.51418591       3.57255061E-07   1.17104537E-04   2.08578515       2.42549109       1.15606075E-04   7.04643980E-06
   7.51990795       3.03548688E-07   1.08056971E-04   2.08624482       2.42616820       1.06699292E-04   6.51156552E-06
   7.52563000       2.54341302E-07   9.87236053E-05   2.08666468       2.42679119       9.75068542E-05   5.95789288E-06
   7.53135204       2.09753793E-07   8.90814190E-05   2.08704829       2.42735910       8.80056323E-05   5.38395852E-06
   7.53707409       1.69911075E-07   7.91375642E-05   2.08739281       2.42786670       7.82026327E-05   4.79015307E-06
   7.54279613       1.34924676E-07   6.89434310E-05   2.08769464       2.42831612       6.81481615E-05   4.17948513E-06
   7.54851818       1.04858799E-07   5.86495626E-05   2.08795595       2.42870188       5.79904772E-05   3.56098008E-06
   7.55424023       8.10202820E-08   4.46066661E-05   2.08816433       2.42900968       4.41273805E-05   2.71287786E-06
   7.55996227       6.20146352E-08   3.65306878E-05   2.08833075       2.42925596       3.61507555E-05   2.22519975E-06
   7.56568432       4.66626737E-08   2.92386394E-05   2.08846498       2.42945647       2.89450982E-05   1.78378934E-06
   7.57140636       3.45227882E-08   2.29512571E-05   2.08857203       2.42961359       2.27293713E-05   1.40237171E-06
   7.57712841       2.50944101E-08   1.77145503E-05   2.08865547       2.42973900       1.75498790E-05   1.08405311E-06
   7.58285046       1.78926118E-08   1.34437960E-05   2.08872104       2.42983389       1.33238718E-05   8.23964569E-07
   7.58857250       1.24899140E-08   1.00019988E-05   2.08876872       2.42990541       9.91655361E-06   6.13970656E-07
   7.59429455       8.52658477E-09   7.25196969E-06   2.08880377       2.42995524       7.19281343E-06   4.45871905E-07
   7.60001659       5.72423531E-09   5.02307557E-06   2.08882761       2.42999339       4.98421241E-06   3.09355130E-07
   7.60573864       3.81611498E-09   3.34597212E-06   2.08885145       2.43001723       3.32161244E-06   2.06572693E-07
   7.61146069       2.60048605E-09   2.06011464E-06   2.08885908       2.43004107       2.04630464E-06   1.27355378E-07
   7.61718273       1.87192395E-09   1.16930892E-06   2.08885908       2.43004394       1.16239414E-06   7.24423757E-08
   7.62290478       1.45885093E-09   7.16008230E-07   2.08885908       2.43004394       7.12408848E-07   4.43777424E-08
   7.62862682       1.16409438E-09   5.82775158E-07   2.08885908       2.43004394       5.80085612E-07   3.61555905E-08
   7.63434887       9.20872545E-10   4.88684179E-07   2.08885908       2.43004394       4.86595525E-07   3.03618215E-08
   7.64007092       7.23634153E-10   3.94348774E-07   2.08885908       2.43004394       3.92821164E-07   2.45368064E-08
   7.64579296       5.61035773E-10   3.25733339E-07   2.08885908       2.43004394       3.24581265E-07   2.02967332E-08
   7.65151501       4.30121633E-10   2.58612573E-07   2.08885908       2.43004394       2.57798632E-07   1.61380687E-08
   7.65723705       3.25166338E-10   2.03585046E-07   2.08885908       2.43004394       2.03022523E-07   1.27229036E-08
   7.66295910       2.42928372E-10   1.63557957E-07   2.08885908       2.43004394       1.63160678E-07   1.02363575E-08
   7.66868114       1.79276108E-10   1.25185821E-07   2.08885908       2.43004394       1.24931120E-07   7.84641774E-09
   7.67440319       1.30193190E-10   9.43951832E-08   2.08885908       2.43004394       9.42402636E-08   5.92529048E-09
   7.68012524       9.29397462E-11   7.32980254E-08   2.08885908       2.43004394       7.32021590E-08   4.60782612E-09
   7.68584728       6.43832279E-11   5.56514799E-08   2.08885908       2.43004394       5.55973081E-08   3.50374796E-09
   7.69156933       4.33096267E-11   3.97793372E-08   2.08885908       2.43004394       3.97554523E-08   2.50823362E-09
   7.69729137       2.82101044E-11   2.88438322E-08   2.08885908       2.43004394       2.88361068E-08   1.82152193E-09
   7.70301342       1.74729450E-11   2.01429877E-08   2.08885908       2.43004394       2.01442472E-08   1.27407407E-09
   7.70873547       1.03255382E-11   1.31145530E-08   2.08885908       2.43004394       1.31200837E-08   8.30836011E-10
   7.71445751       5.65994517E-12   8.36179215E-09   2.08885908       2.43004394       8.36807423E-09   5.30643307E-10
   7.72017956       2.79827355E-12   4.78152451E-09   2.08885908       2.43004394       4.78677720E-09   3.03973013E-10
   7.72590160       1.22254279E-12   2.57696775E-09   2.08885908       2.43004394       2.58064281E-09   1.64153413E-10
   7.73162365       4.51089686E-13   1.16678500E-09   2.08885908       2.43004394       1.16885457E-09   7.44841064E-11
   7.73734570       1.19519290E-13   4.22948482E-10   2.08885908       2.43004394       4.23838242E-10   2.70769188E-11
   7.74306774       1.65442069E-14   9.99282185E-11   2.08885908       2.43004394       1.00169886E-10   6.43022875E-12
   7.74878979       1.11991851E-16   3.17086526E-12   2.08885908       2.43004394       3.17951112E-12   2.10489503E-13
